date,price,return
7807,62.67874570619423,-0.006613995959885557
7808,62.78804401323426,0.00174378580503769
7809,62.740769541810046,-0.000752921550068602
7810,62.46939814021635,-0.004325280094195561
7811,62.80994442521124,0.005451409732338284
7812,62.87904091771884,0.0011000884197546127
7813,62.711311736907355,-0.0026674894903528958
7814,62.82011427019111,0.001734974604585191
7815,63.10276671470215,0.00449939398860915
7816,63.25250294980484,0.0023728949283583923
7817,63.42465883126621,0.0027217244129925035
7818,63.35853580820642,-0.0010425444027330102
7819,63.71031736988704,0.005552236288185466
7820,64.11795791428786,0.00639834427498065
7821,63.82444475894745,-0.0045777059171593845
7822,63.88652687557544,0.0009727012410755747
7823,64.39716928143328,0.007992959248705942
7824,64.61389125415138,0.003365395950417744
7825,64.32092273335695,-0.004534141422346411
7826,64.41240282975272,0.0014222447767892033
7827,64.56134965257846,0.002312393518673891
7828,64.90023051526224,0.005248974262579373
7829,65.39419371402128,0.007611116244693341
7830,65.26520062796979,-0.0019725464712601875
7831,65.22450524533284,-0.0006235387656116137
7832,65.50658215277048,0.00432470750642943
7833,65.19370965000788,-0.004776199466993022
7834,65.34373834347682,0.0023012756027287777
7835,65.35466128518618,0.00016716126114401443
7836,65.81546893399803,0.0070508765518811
7837,65.97508990017977,0.002425280390265165
7838,66.01501709536693,0.0006051859155869543
7839,66.01955988693844,6.881451783839962e-05
7840,65.73723232810579,-0.004276422916422772
7841,65.58288558367428,-0.0023479349367971068
7842,65.08776026697196,-0.007549611644803517
7843,65.47073183932973,0.005883926114325231
7844,65.29455590410495,-0.002690911347334931
7845,64.9202038829666,-0.005733280760621839
7846,65.16998057166624,0.003847441532221758
7847,65.03138207851067,-0.0021267229472801824
7848,65.20542106519646,0.002676230784633744
7849,65.11652041669056,-0.0013633935193364287
7850,65.09387095132499,-0.00034782978606100217
7851,65.11192470974922,0.0002773495900671292
7852,65.27896288011883,0.0025654005946562576
7853,65.57870672176371,0.0045917371909744405
7854,65.45043404606034,-0.001956011060840205
7855,65.09134013808956,-0.005486501551969289
7856,65.24999792650269,0.002437463848133044
7857,65.02825005367151,-0.0033984349406562466
7858,65.10006108751408,0.0011043051871040164
7859,64.85911602122978,-0.003701149618898133
7860,64.99771400698076,0.0021369083369190537
7861,65.27653782870232,0.0042897481239357335
7862,65.71367197220144,0.006696650251982444
7863,65.79732394524129,0.0012729766961620808
7864,65.46788396677441,-0.005006890230688717
7865,65.49065019249619,0.0003477464726573918
7866,64.87751612220403,-0.00936216190387448
7867,65.43338070499262,0.008567907898038938
7868,65.18303930284176,-0.0038258974158697024
7869,66.34015988212245,0.017751866001593994
7870,66.57307188154846,0.0035108748583039177
7871,66.13174276183948,-0.006629243735278328
7872,66.14041341357598,0.00013111179857639105
7873,66.53466548651063,0.005960834723989239
7874,66.72265761056492,0.002825476354012693
7875,66.9447766872657,0.003328990250916032
7876,67.56473658649668,0.009260765811903994
7877,67.55757468237354,-0.00010600062229157007
7878,68.03087097542563,0.007005821261010756
7879,68.3208609286223,0.004262622968643265
7880,68.17975144189123,-0.0020653938608661635
7881,68.05416455474182,-0.001841996846475051
7882,68.37157511628669,0.004664087254932829
7883,68.72004941962098,0.005096771615127954
7884,68.60974456654735,-0.0016051334945945852
7885,68.69680143051535,0.0012688702533146694
7886,68.86311805563098,0.0024210242930138488
7887,69.09088495595132,0.00330753103767899
7888,69.44371839467834,0.005106801554965734
7889,69.75573137574449,0.004493033902546046
7890,70.15099779703175,0.005666436484740409
7891,70.68060535281371,0.007549537033162162
7892,71.01231251066001,0.004693043532812614
7893,71.55952002309932,0.007705811754224547
7894,72.2252562393159,0.00930325155900514
7895,72.35979306884416,0.0018627393869324774
7896,72.41839758618684,0.0008099044352840476
7897,72.15786469035554,-0.0035976064717702814
7898,72.18363843896752,0.0003571855780735863
7899,71.9677892110743,-0.0029902791347338397
7900,71.9529334931488,-0.00020642176296289326
7901,72.38888264466074,0.006058809979629847
7902,72.18661487991254,-0.0027941827164412064
7903,72.34503989542006,0.0021946591590569133
7904,72.48631962832077,0.001952859976370826
7905,72.35677042644458,-0.0017872227827328774
7906,72.57834909890906,0.0030623073854535985
7907,72.9165134104153,0.0046593001315778535
7908,72.72969965248879,-0.002562022636422794
7909,72.64321133405033,-0.0011891746955055341
7910,72.52544898505305,-0.0016211060446618688
7911,72.83717762368971,0.0042981966054551415
7912,73.28651567545342,0.006169075552119663
7913,73.65203498194549,0.004987538336667058
7914,73.1145992095166,-0.0072969575458523605
7915,73.0163949259169,-0.0013431556031413638
7916,72.76787792091167,-0.003403578131423365
7917,72.79704771359067,0.0004008608401458801
7918,72.91755774931002,0.0016554247665848758
7919,73.0344153970566,0.001602599584428367
7920,72.61700291838727,-0.005715284724332201
7921,73.51196151754196,0.012324367065389944
7922,72.83288171148702,-0.00923767767906578
7923,72.96114191363145,0.001761020560088737
7924,72.78659720860092,-0.002392296782267245
7925,73.15346036115953,0.005040256951526342
7926,72.82589317756232,-0.004477808458820821
7927,74.80107504303211,0.027121972409647626
7928,74.96026218025914,0.002128139697664096
7929,75.43942349536772,0.006392204364978489
7930,76.11946959757347,0.009014465788534425
7931,75.85295468855864,-0.0035012712309193715
7932,76.21031099906824,0.004711171924374612
7933,76.48362477552057,0.0035863096852559112
7934,76.04669780622577,-0.005712686481285065
7935,76.0403052538618,-8.406088033231437e-05
7936,75.62417931890248,-0.005472439038350461
7937,76.07092393147026,0.005907430885086127
7938,75.46958461280045,-0.007904982450476614
7939,75.84793348166012,0.005013262903205255
7940,75.5823573714191,-0.0035014284246153403
7941,75.11467184257911,-0.006187760544987273
7942,76.10459470480131,0.013178821632833989
7943,75.222161607202,-0.011595004230981648
7944,75.46514777015923,0.0032302470145177337
7945,76.0813068402168,0.00816481631937121
7946,77.15777631537347,0.014148935130904603
7947,77.1499856933937,-0.00010097001691595844
7948,76.89448821358108,-0.003311698343380142
7949,76.61310068103543,-0.003659397950137628
7950,76.72569995346332,0.0014697130311521012
7951,77.37474249209082,0.008459258618965506
7952,77.31611795562043,-0.0007576701980801756
7953,77.94218254051718,0.008097465333892185
7954,78.15278855123626,0.0027020799758794207
7955,78.29889669862992,0.0018695193108543965
7956,78.4981870613553,0.002545251224834467
7957,79.05797580455493,0.007131231486430289
7958,79.03878878056288,-0.00024269561415887902
7959,78.06468382754214,-0.012324391201453878
7960,77.04016614081691,-0.013123958703125717
7961,77.26271180058866,0.0028886965192282464
7962,76.73570761544957,-0.006820938236018152
7963,77.72474215465928,0.01288884366801069
7964,78.15797623562011,0.005573953273447671
7965,78.35428336526223,0.0025116710935595456
7966,77.73827012789539,-0.00786189613266187
7967,78.09630154921251,0.004605600571354231
7968,78.76747805701088,0.008594216300696783
7969,78.96969927214907,0.0025673186463051616
7970,78.86591543120066,-0.0013142235807526842
7971,79.36260031706703,0.006297839607271864
7972,79.46820644249482,0.001330678745477802
7973,79.82402574230764,0.004477505102248749
7974,80.00710311996417,0.0022935122095639753
7975,79.87064316078312,-0.0017055980514184374
7976,79.7985991179655,-0.0009020090482131157
7977,79.29155044951511,-0.0063541048847338645
7978,78.62038997638491,-0.008464463985447339
7979,78.59122653629963,-0.00037093990622584646
7980,78.89417607212242,0.0038547500678445144
7981,79.49776678818057,0.007650637171321319
7982,79.23238630450757,-0.003338213064275074
7983,79.39393359875139,0.0020389048188321156
7984,79.64302565639579,0.003137419275675221
7985,78.63724013418708,-0.012628670419277805
7986,78.5983133913233,-0.000495016646023626
7987,78.74646221789114,0.0018848855678394738
7988,79.06010923231436,0.003982998163845995
7989,78.95671969841331,-0.0013077332539124511
7990,78.8749799989376,-0.0010352469022007233
7991,79.44700066091073,0.007252244780040995
7992,79.2298363704783,-0.0027334485710709478
7993,79.60683748808903,0.00475832255727327
7994,79.03156905438027,-0.007226369641864421
7995,78.55000863354338,-0.006093266609771324
7996,79.14872437469164,0.007622096439752495
7997,79.34253323708299,0.002448666910585472
7998,79.86827779446104,0.006626263820025405
7999,81.04480984235929,0.014730905440656005
8000,81.68753041794348,0.007930434741402443
8001,81.57109507051386,-0.0014253748011953055
8002,83.20329986548887,0.020009597683640978
8003,82.89149368277369,-0.003747521831697452
8004,85.20403315690619,0.027898393084610066
8005,85.93449965148612,0.008573144574444662
8006,85.73716243148593,-0.002296367824337175
8007,86.51926244209028,0.009122065489738334
8008,87.26346730305023,0.008601608936022296
8009,88.39673421375973,0.012986727959982044
8010,88.85212449533347,0.005151664092844422
8011,89.1987744648599,0.003901425784643342
8012,88.28064226724341,-0.010293103275518427
8013,89.3983335549287,0.012660661034859837
8014,88.15701354554898,-0.013885270116551112
8015,87.42252307465513,-0.008331616979224812
8016,88.17089958986216,0.008560454318710685
8017,90.16212183683832,0.022583667130976037
8018,90.22147916195634,0.0006583399315449369
8019,90.13765552488472,-0.0009290873730982038
8020,89.6493189949056,-0.005417675078583582
8021,90.51147074822444,0.009616935889583688
8022,90.04554566831179,-0.005147690961830756
8023,89.38611503194166,-0.007323301019232944
8024,89.41091620634246,0.00027746115145441217
8025,88.58686026782348,-0.009216502564599952
8026,89.41273754582608,0.009322796580731516
8027,89.63540017707894,0.00249027864893115
8028,90.50054197715944,0.009651787110576578
8029,90.10361221291413,-0.004385937979746979
8030,90.52634996428978,0.004691684839190781
8031,92.48172096666356,0.021600020360316403
8032,91.9759932244675,-0.005468407561082868
8033,91.17351039284729,-0.008724916181788351
8034,91.50512357514138,0.0036371658924312465
8035,92.67385418686915,0.012772296960705557
8036,91.61301349649474,-0.01144703325098901
8037,92.32398537565014,0.007760599198962008
8038,91.74357113308193,-0.006286711304831609
8039,92.47285652539678,0.00794917162377481
8040,91.6667019375948,-0.008717742893349274
8041,91.59352857168506,-0.0007982545936860985
8042,89.87095544218661,-0.018806712181093536
8043,89.22776452847188,-0.007156827370423378
8044,88.05170664766285,-0.013180402837883015
8045,87.20742830168145,-0.009588438181667092
8046,86.82487212016022,-0.0043867384805550795
8047,86.48406370026488,-0.003925239526108163
8048,85.95462677950317,-0.006121785888746223
8049,85.88880123714281,-0.0007658173251012604
8050,86.26858073906955,0.0044217580925148365
8051,86.57503410265073,0.0035523172046620483
8052,85.61863594129429,-0.011047043426196737
8053,85.44168035340539,-0.002066788216647474
8054,85.88215252491574,0.005155237697672375
8055,85.68142322957507,-0.0023372643726230794
8056,85.66335892245492,-0.00021083108145570072
8057,85.46743366385196,-0.0022871535866380416
8058,86.11457555144189,0.007571795008320567
8059,85.6084906981991,-0.005876877984963938
8060,84.69740361022386,-0.01064248511502399
8061,84.47819481504793,-0.002588140672938763
8062,83.87991381542783,-0.00708207604258052
8063,83.41632347812863,-0.005526833734227443
8064,83.3787983271743,-0.0004498538102579039
8065,83.65696876959971,0.0033362251316442896
8066,84.08106387710971,0.005069453432839381
8067,84.02537609768677,-0.0006623105947413997
8068,84.99912214911485,0.011588713989164667
8069,84.44304779184958,-0.006542118826706822
8070,84.37295231303443,-0.0008300917677430392
8071,84.8761454085435,0.005963914758394913
8072,85.40157653147725,0.0061905629715468605
8073,85.67066717967103,0.0031508861911301944
8074,84.68512963193814,-0.011503792140033102
8075,84.86655928346416,0.0021424027136116245
8076,84.99059043207677,0.001461484354495099
8077,84.98211066022952,-9.977306669062589e-05
8078,84.6096292446196,-0.004383056771785324
8079,84.54671362484922,-0.0007435988117674964
8080,85.12166296847086,0.006800374833879364
8081,84.55466159705516,-0.006661070186395652
8082,84.91844043359762,0.00430229191000803
8083,85.8116580760778,0.010518535643369959
8084,86.80228696447944,0.01154422266871212
8085,86.75106887874138,-0.0005900545657169387
8086,86.869957739667,0.0013704598970624288
8087,87.36467892884899,0.005694962931426534
8088,87.97703878464449,0.007009238324955463
8089,87.6507609459521,-0.0037086703894533644
8090,87.1946837783503,-0.005203345215485702
8091,86.55925545922364,-0.007287466294870941
8092,87.27123121453734,0.008225298976249846
8093,88.57461247294368,0.014934832937125348
8094,89.34604698464331,0.00870943140660385
8095,89.8576741645858,0.005726354967113756
8096,89.61998250719475,-0.0026452015323221024
8097,89.06199296861844,-0.006226173259200398
8098,88.4915017461397,-0.006405551947167263
8099,87.7663250113469,-0.008194874315424854
8100,87.6982751088446,-0.000775353217689145
8101,88.04266466343316,0.003926982077596415
8102,87.65117494201525,-0.00444659101260148
8103,87.92291289692051,0.003100220334582202
8104,87.90854689692412,-0.00016339313067608815
8105,88.03642383928141,0.0014546588115856337
8106,88.8742021115854,0.009516268787035608
8107,88.45022696298354,-0.004770508634997925
8108,88.3824783283164,-0.0007659520726329025
8109,87.84746047326796,-0.0060534380249102895
8110,88.1852700891257,0.003845411284945735
8111,87.80695545463097,-0.004289998024753811
8112,88.7572934987673,0.010823038325561349
8113,88.52180052474719,-0.0026532239181377313
8114,88.58439982179753,0.0007071624919427438
8115,87.82440253389328,-0.008579358097284879
8116,88.2668471017146,0.005037831799089988
8117,87.10832133916809,-0.013125265041035079
8118,86.7279951064042,-0.004366129744172769
8119,86.04787893961202,-0.007841944990861948
8120,85.95556818440417,-0.001072783621693122
8121,85.38665101104534,-0.006618735532505706
8122,85.12621580061139,-0.0030500693884839623
8123,85.6347346126612,0.0059737039555583715
8124,86.18140039969727,0.006383692195797905
8125,86.71853810376436,0.006232640704095389
8126,85.90942416112155,-0.009330345740776357
8127,85.27940614927323,-0.007333514547446263
8128,84.75006708226566,-0.00620711483474699
8129,84.3498359817754,-0.004722487123246245
8130,82.92822439884614,-0.016853756339685208
8131,84.29408652374408,0.016470413237461526
8132,84.78692717507352,0.005846681204506563
8133,83.30532386506863,-0.017474431016300182
8134,84.60657395505515,0.0156202512590214
8135,84.30221524854042,-0.003597341108226511
8136,84.06387544566469,-0.0028272068791200954
8137,84.44976548015076,0.004590438311822811
8138,83.54210511583598,-0.010747932325852638
8139,81.08715518303028,-0.029385780133284616
8140,81.74292365031461,0.00808720525222675
8141,82.01513994351679,0.0033301511745124374
8142,82.56456246375194,0.0066990377705084155
8143,83.66516247312379,0.013330174308802858
8144,84.38689861340906,0.00862648346039036
8145,84.8572656761014,0.005573934703385431
8146,84.8491198525122,-9.59944151429605e-05
8147,84.90843356441867,0.000699049230087062
8148,84.52857201167977,-0.004473778832001497
8149,85.38322861853156,0.010110860582545941
8150,85.65818849750052,0.0032203031370178197
8151,85.53670423711252,-0.0014182445662102774
8152,84.96190256439314,-0.006719941782255112
8153,85.16420230259835,0.0023810641252046765
8154,86.47614439080542,0.015404853832195593
8155,87.37544621793683,0.010399420943968776
8156,87.31346117434381,-0.0007094103237929539
8157,88.11500484912158,0.00918006987693768
8158,88.53414961675911,0.004756792198505088
8159,87.18499166426272,-0.01523884239399751
8160,85.91573874783074,-0.014558158373400947
8161,86.50840609250547,0.006898239522961634
8162,87.11886146475338,0.007056601778041507
8163,86.98883381010008,-0.0014925316110324957
8164,85.07547308536103,-0.021995475061960125
8165,83.96654377768385,-0.013034653437242949
8166,85.01157766422429,0.012445836633544712
8167,85.39603758236349,0.004522441868538525
8168,86.148757037016,0.008814454112423013
8169,86.16700329045518,0.0002117993812882983
8170,84.98914460653175,-0.013669486450086477
8171,85.89290258256757,0.010633804825544338
8172,83.75513170408684,-0.02488879539756756
8173,83.24173665893613,-0.006129714498743375
8174,82.12549563868329,-0.013409631574920049
8175,83.65111642020617,0.018576701055600935
8176,83.46583254324229,-0.002214960001647146
8177,84.47877433613833,0.012136005381258865
8178,84.6259906263702,0.0017426423547065766
8179,86.02558646557867,0.016538605088687174
8180,86.05733136903567,0.0003690169955388888
8181,84.53436950940753,-0.017697061196300556
8182,85.3441220195579,0.00957897379314173
8183,85.80578589131851,0.0054094395821988285
8184,86.52608911447655,0.008394576375891336
8185,88.45067024276065,0.022242784205094793
8186,88.54622747114547,0.0010803448761049035
8187,87.70847443872644,-0.009461193958737823
8188,88.25740768240533,0.00625861123673275
8189,89.43038350365607,0.01329039513002363
8190,88.26177386913554,-0.013067255095386745
8191,89.13404261615278,0.009882746615885434
8192,89.4706593792857,0.003776523012453483
8193,89.32448440681856,-0.0016337755134616422
8194,88.63606155470205,-0.007706989373497532
8195,89.46603429815457,0.009363826967202343
8196,88.67361911707343,-0.00885716224372189
8197,88.46823971109602,-0.0023161274798794516
8198,88.36597226293358,-0.001155979236123633
8199,87.92356694869541,-0.005006512155174354
8200,88.03368359831576,0.0012524133567578708
8201,88.56036307302497,0.005982704042152512
8202,88.28618938683995,-0.003095896139889873
8203,88.30946695719533,0.0002636603812787606
8204,90.03179579710498,0.019503331853927715
8205,90.09827028999021,0.0007383446292134798
8206,91.02897883325673,0.01032992687063742
8207,89.70224793138772,-0.014574819127645846
8208,89.89065572366663,0.002100368682209921
8209,90.9587688073811,0.011882359463457146
8210,91.36118790769291,0.004424192473009289
8211,92.77535066226189,0.015478813125741973
8212,92.93202169997942,0.0016887140452625572
8213,92.17977103804296,-0.008094633563068476
8214,93.1511324022863,0.010537684714387643
8215,93.21982674823087,0.0007374504654212048
8216,92.82469682909665,-0.004238689696360341
8217,92.82425994866085,-4.7065107748323065e-06
8218,93.18601681206133,0.003897223243153886
8219,93.67600684976625,0.005258192746806123
8220,93.85730054254356,0.0019353268662279039
8221,93.50003303586136,-0.0038064967202018577
8222,92.88602053261152,-0.006566976324108147
8223,93.68711124775305,0.008624448658130222
8224,93.60772094714325,-0.0008473983192826884
8225,94.59919184897831,0.010591764138717779
8226,94.28035015381678,-0.0033704484037299027
8227,94.2118654745267,-0.0007263939853675846
8228,94.53700545523141,0.003451157442505055
8229,94.85025178954565,0.0033134784924258513
8230,94.6139607255019,-0.002491201231263384
8231,94.80927173925375,0.0020642938130293587
8232,94.05775776233304,-0.00792658738047838
8233,93.35024259089307,-0.007522135210024077
8234,93.53146276008765,0.0019412929646983384
8235,93.89626314454674,0.003900295939932102
8236,94.26304916046233,0.003906289809967824
8237,94.33208472187951,0.0007323714014348342
8238,94.49981102859911,0.0017780409201611546
8239,94.37218315352554,-0.001350562225303783
8240,93.86693547705998,-0.005353777560106017
8241,93.66801549097464,-0.002119169919358424
8242,93.13103912114,-0.00573276125281395
8243,93.33854076423982,0.0022280610745672967
8244,93.47831092628948,0.0014974539017349319
8245,93.51602842544828,0.00040348930982014907
8246,94.4511792453616,0.00999989879444913
8247,93.94218969736248,-0.005388916814652945
8248,94.21467057780582,0.002900516597719748
8249,94.19339692023826,-0.0002257998402699965
8250,94.06960516038922,-0.0013142297007705988
8251,95.52738944138034,0.0154968682871112
8252,96.63900624800215,0.011636629171196481
8253,96.44391439450756,-0.0020187692430729104
8254,95.40410646076772,-0.010781477921836171
8255,95.7376514101333,0.0034961278055964727
8256,94.8113288269684,-0.00967563512913632
8257,94.77517053776654,-0.00038137097801722267
8258,94.58177464707411,-0.0020405754966735658
8259,94.16649876146892,-0.004390654406250719
8260,94.08433947528901,-0.0008724895505355665
8261,94.98277664533157,0.009549274353767755
8262,95.39977069108767,0.004390206945761947
8263,96.36313697134047,0.010098203310909961
8264,97.07679323313792,0.0074059052478719425
8265,96.95377848162688,-0.0012671901019186914
8266,97.02588795088782,0.0007437509954767153
8267,96.55632682182133,-0.004839544774938549
8268,96.79101815564553,0.002430615802704213
8269,97.22173522441113,0.004449969397707752
8270,97.04157257202472,-0.0018531108498584454
8271,97.46806474344591,0.004394942910726589
8272,96.77345157428329,-0.007126571877578287
8273,97.04332381346535,0.002788701186036478
8274,97.1177193941412,0.0007666223471370483
8275,97.94067674391549,0.008473812553550593
8276,97.74537915307813,-0.001994039630214138
8277,98.3202974659621,0.005881795312119873
8278,97.85786922237367,-0.004703283609862141
8279,97.32436923000368,-0.005451784272531512
8280,97.83142660047496,0.0052099733549051995
8281,98.24140347070647,0.004190645935337085
8282,97.24011107584806,-0.010192162972885175
8283,97.70555452123074,0.004786537574187211
8284,97.46273516691558,-0.002485215456838631
8285,97.40792489100974,-0.0005623716163102291
8286,97.2334060580133,-0.0017916286913175665
8287,97.28056600499285,0.0004850179469328318
8288,96.65648260750459,-0.006415293651316041
8289,96.68786378067918,0.00032466703037436947
8290,96.28826299408655,-0.004132894977378576
8291,97.00148847042439,0.007407190182479824
8292,97.679117276437,0.006985756782682976
8293,100.006314664823,0.023824922391547657
8294,101.53525712626032,0.015288459199418198
8295,100.28950865007269,-0.012269122189137902
8296,99.39700781932542,-0.008899244225648228
8297,99.2141899029457,-0.0018392698169750505
8298,98.16362954791482,-0.010588811500235683
8299,97.77970938649266,-0.003911022475333159
8300,96.65829636866626,-0.011468770206646944
8301,95.76721512238431,-0.00921888011436953
8302,95.6946925292909,-0.0007572799626754532
8303,97.54345765582148,0.01931941132434999
8304,97.04541334209605,-0.005105871020922403
8305,97.62992040398778,0.006023026145823771
8306,97.70866404115719,0.0008065523032650705
8307,97.75816467111795,0.0005066145407526086
8308,97.93040971496768,0.0017619504665333024
8309,97.75937469240752,-0.001746495527364531
8310,98.9626415439469,0.012308454870188784
8311,99.36191908067484,0.004034628931672477
8312,98.89202712678149,-0.004729094991732564
8313,101.41947303010113,0.02555763064781162
8314,100.0136317789778,-0.013861650126165468
8315,100.77533580148318,0.007616002028490339
8316,100.63212333,-0.001421106368380629
8317,101.50515341558801,0.008675461241388188
8318,101.55006085983199,0.0004424154117586816
8319,102.57070601597972,0.010050660211385837
8320,101.52264082973075,-0.010217977695168589
8321,100.56659190454486,-0.009417100632649252
8322,100.12817614259832,-0.004359457287392916
8323,99.24742513913354,-0.008796235359470153
8324,100.57804467635434,0.013407093789641653
8325,98.57383808998688,-0.019926879597000596
8326,97.72396791061175,-0.008621660633720052
8327,98.71007100884755,0.010090698518686856
8328,99.25835192653145,0.005554457737496081
8329,98.62122702940444,-0.006418854280379238
8330,98.64642518906989,0.0002555044225716629
8331,99.64667653146873,0.010139762697753397
8332,99.419316997934,-0.0022816569648756325
8333,99.82944556118257,0.004125240201127962
8334,97.33206725362447,-0.02501644974104874
8335,98.16824887458739,0.008591018813810176
8336,99.3927680225394,0.012473678220708216
8337,100.87137804290495,0.014876434672090332
8338,101.99567153722586,0.011145812777958617
8339,101.76696663832061,-0.002242300045269789
8340,103.3954709741184,0.01600228826300254
8341,102.86797224522947,-0.00510175855788662
8342,104.86304911724419,0.019394538732216884
8343,105.75848775425675,0.008539124549119245
8344,106.30559383778089,0.005173164775156593
8345,107.00032023385047,0.006535181931533269
8346,105.74799561563744,-0.011703933366517634
8347,105.7904805482114,0.00040175638627136105
8348,106.33915719301642,0.005186446284786207
8349,107.04436084464827,0.006631646048800597
8350,106.32768849468185,-0.0066950967272951575
8351,106.5528168563841,0.002117307024063688
8352,107.83801055051283,0.01206156469669839
8353,110.12902334170782,0.02124494674465307
8354,109.84698062472168,-0.0025610207775204575
8355,109.606393998933,-0.002190197895476141
8356,109.15136962951145,-0.004151440010205837
8357,109.40616970826497,0.0023343736282777244
8358,109.26578772513867,-0.00128312675144963
8359,108.85914118674683,-0.0037216272985169624
8360,107.65363805801346,-0.01107397243438964
8361,106.69804655362901,-0.00887653702766162
8362,106.07743641086692,-0.005816508950331678
8363,106.33185432023144,0.0023984168355942912
8364,107.4418122887165,0.010438621385669516
8365,107.2559971943384,-0.0017294486235839993
8366,106.45920763586065,-0.007428857866418828
8367,107.05551665640274,0.005601291177948102
8368,107.58949671352326,0.004987879875768971
8369,107.84173404265242,0.002344441946789619
8370,108.20863906656506,0.0034022544905252766
8371,109.09503210891812,0.008191518255837148
8372,109.89016234032135,0.007288418326962913
8373,108.46192405504813,-0.012996962192576282
8374,108.05630537565162,-0.0037397333942798933
8375,107.28407674540895,-0.007146539274668418
8376,107.33752098544173,0.0004981563122326968
8377,107.57019159034695,0.0021676539831470268
8378,107.59960714897261,0.00027345455270443166
8379,107.34081244884709,-0.002405163986957777
8380,107.16665140010353,-0.0016225054084303943
8381,106.98793586351195,-0.0016676413255122535
8382,108.01776213655897,0.00962562988747433
8383,108.01919176614464,1.3235134272272103e-05
8384,108.22578276735639,0.0019125397795885562
8385,108.20111903358227,-0.00022789147967759452
8386,109.12172158315882,0.008508253498661451
8387,108.24199289636289,-0.008061902561952545
8388,108.13654132180562,-0.000974220556510218
8389,108.46444510455012,0.0030323124702932407
8390,108.12230933029876,-0.0031543587755561296
8391,108.3783545692618,0.0023681073827311917
8392,108.6250618422299,0.002276351896544345
8393,108.2986976381286,-0.0030045018945564672
8394,108.57864552269972,0.0025849607675480324
8395,108.87264718514349,0.002707730060809315
8396,108.69450452918747,-0.0016362480435794977
8397,108.80076923794266,0.0009776456428545366
8398,108.56734066882343,-0.002145468003160228
8399,107.86814631368979,-0.006440190492152498
8400,106.92035590524448,-0.008786564345780647
8401,106.06923019456342,-0.007960371095615737
8402,109.12343007478913,0.02879440036119215
8403,110.10527381501272,0.008997552033973526
8404,110.52000989839645,0.0037667231460730994
8405,110.89115781668721,0.003358196571208755
8406,111.22363845634641,0.0029982610534990063
8407,110.88209357317422,-0.003070794013866479
8408,111.94225985503662,0.009561203686714094
8409,110.27031107409688,-0.014935814080445546
8410,110.88954468512904,0.005615596845610287
8411,110.74867659603798,-0.001270345996018403
8412,110.08932919459326,-0.005953546549813123
8413,110.1276364105231,0.00034796484100759286
8414,111.24558765530713,0.010151414133838849
8415,111.03924107948434,-0.0018548742486951535
8416,110.85931172946071,-0.0016204122819502382
8417,110.24851266565618,-0.0055096775748987945
8418,110.47748275196032,0.0020768541975574656
8419,110.97782460417604,0.0045289034448680815
8420,112.0481335498591,0.009644349666255657
8421,112.7741329413603,0.0064793528325765345
8422,111.64908341251133,-0.009976131046238866
8423,110.531300774131,-0.010011570218184905
8424,109.3527196559351,-0.010662872054716025
8425,108.59370132203546,-0.0069410101210816465
8426,108.32257677283897,-0.0024966876153568545
8427,108.48193247871527,0.0014711218161886407
8428,107.723355799279,-0.006992654556417563
8429,105.814077063537,-0.017723906961268146
8430,106.02009124150781,0.0019469449026816021
8431,105.49540835741803,-0.0049489005144750615
8432,106.61612103749754,0.01062333136132842
8433,106.36523026923797,-0.0023532160598051404
8434,105.55411532068226,-0.00762575276246354
8435,106.23780591905424,0.006477157203154846
8436,105.78727534764025,-0.00424077443539507
8437,105.45179505072343,-0.0031712726867607092
8438,105.90453581272129,0.004293343340244488
8439,105.20247505413282,-0.006629184984389871
8440,105.36329696538331,0.001528689426439176
8441,104.98641272740437,-0.0035769973874562595
8442,104.02359718225698,-0.009170858591457297
8443,105.30952733030858,0.0123619080947428
8444,105.37567297719131,0.0006281069582173505
8445,104.54587829736212,-0.007874632316785339
8446,104.24174736086675,-0.002909066731739721
8447,104.13070499438413,-0.001065238921007482
8448,104.170446977081,0.0003816547933581512
8449,104.51715882399442,0.003328312942630438
8450,104.21945313622405,-0.002848390552518894
8451,105.51881871919409,0.012467591643103895
8452,106.30065887909042,0.007409485524823465
8453,106.40357782520023,0.0009681872830804395
8454,107.051170154449,0.0060861894166062405
8455,106.52235978496444,-0.004939790650785213
8456,106.84821587419798,0.0030590393405791833
8457,108.2745345572743,0.01334901730839987
8458,108.39833890324869,0.0011434299531336287
8459,108.54892962790261,0.0013892346153785882
8460,108.82204248042851,0.0025160345059330523
8461,108.71317929402223,-0.0010003780844847758
8462,108.90663912950684,0.0017795435359441278
8463,108.03685733775096,-0.007986490068080993
8464,108.28881646614069,0.002332158992759598
8465,107.58397245943557,-0.006508927049964617
8466,107.38194850771279,-0.0018778257309558155
8467,107.2431709270791,-0.0012923734627866192
8468,107.1588469495265,-0.0007862876192829432
8469,107.2545376754023,0.0008929801747573711
8470,107.3918457206423,0.0012802073293675512
8471,107.56075757150343,0.0015728554596269797
8472,108.13783180817249,0.005365100150818881
8473,107.79839833177402,-0.003138896635181301
8474,107.55229616400747,-0.0022829853835965043
8475,107.47730292106037,-0.0006972723560707297
8476,107.27740079988506,-0.0018599473167105218
8477,106.31182097478992,-0.009000775726253182
8478,106.1267507959012,-0.0017408240889092968
